,articleUrl,articleSeq,articleRegDate,price,title,sortDate,productHiddenStatus,state
3743,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910435715&referrerAllArticles=false,910435715.0,2022-04-13 08:56:59,1000000,"[매입]아이폰13,아이폰전기종 자급제,박스폰,중고폰,파손폰 당일매입",2022-04-13 08:56:59,0,0
3744,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=427&boardtype=C&page=1&articleid=910435711&referrerAllArticles=false,910435711.0,2022-04-13 08:56:58,32000,아이폰 13미니 맥세이프 투명케이스(벨킨),2022-04-13 08:56:58,0,0
3745,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910435596&referrerAllArticles=false,910435596.0,2022-04-13 08:56:19,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 08:56:19,0,0
3746,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910435263&referrerAllArticles=false,910435263.0,2022-04-13 08:54:29,100000000,[24시]아이폰13 미니 13프로 맥스 (애플/삼성전기종 최고가매입),2022-04-13 08:54:29,0,0
3747,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910435179&referrerAllArticles=false,910435179.0,2022-04-13 08:53:58,3000,아이폰13 12 프로 맥스 미니 삽니다! 자급제 통신사 유심기변,2022-04-13 08:53:58,0,0
3748,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910434308&referrerAllArticles=false,910434308.0,2022-04-13 08:48:37,2000000,"아이폰,갤럭시(자급제,박스폰,중고폰매입)당일매입[13프로맥스,S22",2022-04-13 08:48:37,0,0
3749,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910434287&referrerAllArticles=false,910434287.0,2022-04-13 08:48:29,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 08:48:29,0,0
3750,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910434132&referrerAllArticles=false,910434132.0,2022-04-13 08:47:29,980000,아이폰13 핑크색상 256G 단순개봉 자급제 새상품 판매합니다.,2022-04-13 08:47:29,0,0
3751,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910434008&referrerAllArticles=false,910434008.0,2022-04-13 08:46:44,1550000,아이폰13 프로 맥스 갤럭시S22 울트라 전기종 삽니다. 자급제 통신사 유심기변,2022-04-13 08:46:44,0,0
3752,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910433666&referrerAllArticles=false,910433666.0,2022-04-13 08:44:23,1000000,"[매입]아이폰13,아이폰전기종 자급제,박스폰,중고폰,파손폰 당일매입",2022-04-13 08:44:23,0,0
3753,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910433590&referrerAllArticles=false,910433590.0,2022-04-13 08:44:01,2999000,"아이폰13 프로/프로맥스 pro max 당일매입(자급제,당일개통)",2022-04-13 08:44:01,0,0
3754,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910433476&referrerAllArticles=false,910433476.0,2022-04-13 08:43:27,2000000,"아이폰,갤럭시(자급제,박스폰,중고폰매입)당일매입[13프로맥스,S22",2022-04-13 08:43:27,0,0
3755,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910433402&referrerAllArticles=false,910433402.0,2022-04-13 08:42:58,980000,아이폰13 핑크색상 256G 단순개봉 자급제 새상품 판매합니다.,2022-04-13 08:42:58,0,0
3756,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910433263&referrerAllArticles=false,910433263.0,2022-04-13 08:42:13,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 08:42:13,0,0
3757,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910432763&referrerAllArticles=false,910432763.0,2022-04-13 08:39:08,1490000,아이폰13 프로맥스 256기가 미개봉자급제미개통새상품입니다,2022-04-13 08:39:08,0,0
3758,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910432672&referrerAllArticles=false,910432672.0,2022-04-13 08:38:31,1260000,아이폰13프로 256G 그래파이트색상 미개봉 자급제 새제품 판매합니다.,2022-04-13 08:38:31,0,0
3759,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=2054&boardtype=C&page=1&articleid=910432654&referrerAllArticles=false,910432654.0,2022-04-13 08:38:23,1180000,아이폰13프로 시에라블루 118 새폰,2022-04-13 08:38:23,0,0
3760,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910432502&referrerAllArticles=false,910432502.0,2022-04-13 08:37:07,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 08:37:07,0,0
3761,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910432411&referrerAllArticles=false,910432411.0,2022-04-13 08:36:26,1000000,아이폰13 12 프로맥스 promax 자급제 미개봉 매입 삽니다,2022-04-13 08:36:26,0,0
3762,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910432069&referrerAllArticles=false,910432069.0,2022-04-13 08:33:55,1260000,아이폰13프로 256G 그래파이트색상 미개봉 자급제 새제품 판매합니다.,2022-04-13 08:33:55,0,0
3763,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910431906&referrerAllArticles=false,910431906.0,2022-04-13 08:32:54,1100000,자급제 아이폰 13 프로 256 그라파이트 판매합니다.,2022-04-13 08:32:54,0,0
3764,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910431629&referrerAllArticles=false,910431629.0,2022-04-13 08:30:43,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 08:30:43,0,0
3765,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910431480&referrerAllArticles=false,910431480.0,2022-04-13 08:29:36,895000,아이폰13 블루 512기가 배터리100% ,2022-04-13 08:29:36,0,0
3766,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910430849&referrerAllArticles=false,910430849.0,2022-04-13 08:24:55,3000,아이폰13프로 맥스 미니 갤럭시S22 자급제 통신사 유심기변 전기종 삽니다.,2022-04-13 08:24:55,0,0
3767,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910430769&referrerAllArticles=false,910430769.0,2022-04-13 08:24:25,100000000,[24시]아이폰13 미니 13프로 맥스 (애플/삼성전기종 최고가매입),2022-04-13 08:24:25,0,0
3768,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910430625&referrerAllArticles=false,910430625.0,2022-04-13 08:23:26,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 08:23:26,0,0
3769,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910430523&referrerAllArticles=false,910430523.0,2022-04-13 08:22:42,2000000,"아이폰전기종(자급제,박스폰,중고폰,유심기변)직접매입[아이폰13프로]",2022-04-13 08:22:42,0,0
3770,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910430413&referrerAllArticles=false,910430413.0,2022-04-13 08:21:54,2000000,"아이폰전기종(자급제,박스폰,중고폰,유심기변)매입[아이폰13프로맥스]",2022-04-13 08:21:54,0,0
3771,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910430043&referrerAllArticles=false,910430043.0,2022-04-13 08:19:02,2990000,"아이폰13 프로/프로맥스 pro max 당일매입(자급제,당일개통)",2022-04-13 08:19:02,0,0
3772,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910429956&referrerAllArticles=false,910429956.0,2022-04-13 08:18:25,100000000,[24시]아이폰13 미니 13프로 맥스 (애플/삼성전기종 최고가매입),2022-04-13 08:18:25,0,0
3773,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910429812&referrerAllArticles=false,910429812.0,2022-04-13 08:17:10,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 08:17:10,0,0
3774,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910429282&referrerAllArticles=false,910429282.0,2022-04-13 08:13:22,930000,S급 아이폰 13 256GB 핑크 성능 촤대치 100%,2022-04-13 08:13:22,0,0
3775,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910429071&referrerAllArticles=false,910429071.0,2022-04-13 08:11:47,870000,[미개봉]아이폰 13미니 자급제 128G,2022-04-13 08:11:47,0,0
3776,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910429037&referrerAllArticles=false,910429037.0,2022-04-13 08:11:31,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 08:11:31,0,0
3777,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910429012&referrerAllArticles=false,910429012.0,2022-04-13 08:11:17,1000000,아이폰13 12 미니 mini 11 프로맥스 자급제 매입 삽니다,2022-04-13 08:11:17,0,0
3778,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428985&referrerAllArticles=false,910428985.0,2022-04-13 08:11:05,1190000,아이폰13 프로 128기가 미개봉자급제미개통새상품입니다,2022-04-13 08:11:05,0,0
3779,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428943&referrerAllArticles=false,910428943.0,2022-04-13 08:10:45,1280000,아이폰13프로 256g 자급제 미개봉 새제품 판매합니다.,2022-04-13 08:10:45,0,0
3780,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428902&referrerAllArticles=false,910428902.0,2022-04-13 08:10:28,2999000,"아이폰13 프로맥스/프로 pro max 최고가매입(자급제,중고폰)",2022-04-13 08:10:28,0,0
3781,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428582&referrerAllArticles=false,910428582.0,2022-04-13 08:08:04,1310000,아이폰13 프로 256기가 미개봉자급제미개통새상품입니다,2022-04-13 08:08:04,0,0
3782,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428209&referrerAllArticles=false,910428209.0,2022-04-13 08:05:06,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 08:05:06,0,0
3783,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910428109&referrerAllArticles=false,910428109.0,2022-04-13 08:04:18,1530000,아이폰13 프로 512기가 미개봉자급제미개통새상품입니다,2022-04-13 08:04:18,0,0
3784,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910427949&referrerAllArticles=false,910427949.0,2022-04-13 08:03:13,1550000,아이폰13 프로 맥스 갤럭시S22 울트라 전기종 삽니다. 자급제 통신사 유심기변,2022-04-13 08:03:13,0,0
3785,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910427834&referrerAllArticles=false,910427834.0,2022-04-13 08:02:10,990000,아이폰13 128 256 512기가 미개봉자급제미개통새상품입니다,2022-04-13 08:02:10,0,0
3786,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910427696&referrerAllArticles=false,910427696.0,2022-04-13 08:01:02,1180000,아이폰13프로 128GB 실버자급제미개봉판매,2022-04-13 08:01:02,0,0
3787,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910427666&referrerAllArticles=false,910427666.0,2022-04-13 08:00:46,2000000,"아이폰13프로맥스@아이폰전기종(자급제,박스폰,중고폰)당일매입OK",2022-04-13 08:00:46,0,0
3788,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910427483&referrerAllArticles=false,910427483.0,2022-04-13 07:59:12,850000,아이폰13미니 128 256 512기가 미개봉자급제미개통새상품입니다,2022-04-13 07:59:12,0,0
3789,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910427374&referrerAllArticles=false,910427374.0,2022-04-13 07:58:22,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 07:58:22,0,0
3790,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910427144&referrerAllArticles=false,910427144.0,2022-04-13 07:56:25,2000000,"아이폰13프로맥스,애플전체(자급제,박스폰,중고폰매입)당일매입OK",2022-04-13 07:56:25,0,0
3791,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910426841&referrerAllArticles=false,910426841.0,2022-04-13 07:53:23,1000000,"[매입]아이폰13,아이폰전기종 자급제,박스폰,중고폰,파손폰 당일매입",2022-04-13 07:53:23,0,0
3792,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910426689&referrerAllArticles=false,910426689.0,2022-04-13 07:52:07,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 07:52:07,0,0
3793,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910426357&referrerAllArticles=false,910426357.0,2022-04-13 07:49:12,850000,아이폰13 프로 프로맥스 미니 13노멀 시리즈ALL 미개봉자급제미개통새상품입니다,2022-04-13 07:49:12,0,0
3794,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910426294&referrerAllArticles=false,910426294.0,2022-04-13 07:48:40,3000,아이폰13 12 프로 맥스 미니 삽니다! 자급제 통신사 유심기변,2022-04-13 07:48:40,0,0
3795,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910426188&referrerAllArticles=false,910426188.0,2022-04-13 07:47:43,100000000,[24시]아이폰13 미니 13프로 맥스 (애플/삼성전기종 최고가매입),2022-04-13 07:47:43,0,0
3796,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910426095&referrerAllArticles=false,910426095.0,2022-04-13 07:46:59,1000000,아이폰13 프로 pro 12 미개봉 자급제 중고폰 매입 삽니다,2022-04-13 07:46:59,0,0
3797,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425968&referrerAllArticles=false,910425968.0,2022-04-13 07:45:54,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 07:45:54,0,0
3798,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910425708&referrerAllArticles=false,910425708.0,2022-04-13 07:43:39,2000000,"아이폰,갤럭시(자급제,박스폰,중고폰매입)당일매입[13프로맥스,S22",2022-04-13 07:43:39,0,0
3799,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425565&referrerAllArticles=false,910425565.0,2022-04-13 07:42:12,1260000,아이폰13프로 256기가 그라파이트 자급제 미개봉 판매 합니다,2022-04-13 07:42:12,0,0
3800,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425514&referrerAllArticles=false,910425514.0,2022-04-13 07:41:44,100000000,[24시]아이폰13 미니 13프로 맥스 (애플/삼성전기종 최고가매입),2022-04-13 07:41:44,0,0
3801,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425493&referrerAllArticles=false,910425493.0,2022-04-13 07:41:30,3000,아이폰13프로 맥스 미니 갤럭시S22 자급제 통신사 유심기변 전기종 삽니다.,2022-04-13 07:41:30,0,0
3802,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425417&referrerAllArticles=false,910425417.0,2022-04-13 07:40:47,2990000,"아이폰13 mini/pro/pro max 당일매입(신규개통,데모폰)",2022-04-13 07:40:47,0,0
3803,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910425277&referrerAllArticles=false,910425277.0,2022-04-13 07:39:30,3333333,"[매입]아이폰 13 프로 맥스(자급제폰,박스폰,당일개통폰,중고폰)",2022-04-13 07:39:30,0,0
3804,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910425225&referrerAllArticles=false,910425225.0,2022-04-13 07:39:05,2000000,"아이폰,갤럭시(자급제,박스폰,중고폰매입)당일매입[13프로맥스,S22",2022-04-13 07:39:05,0,0
3805,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910424963&referrerAllArticles=false,910424963.0,2022-04-13 07:36:19,2999000,"아이폰13 프로맥스/미니 pro max 방문매입(자급제,데모폰)",2022-04-13 07:36:19,0,0
3806,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=424&boardtype=C&page=1&articleid=910424888&referrerAllArticles=false,910424888.0,2022-04-13 07:35:28,615000,[판매]아이폰13미니 128GB/256GB/ 등급별 공기계 중고폰 판매 합니다[무료배송/사은품증정],2022-04-13 07:35:28,0,0
3807,https://m.cafe.naver.com/ArticleRead.nhn?clubid=10050146&menuid=339&boardtype=C&page=1&articleid=910424672&referrerAllArticles=false,910424672.0,2022-04-13 07:33:19,1500000,"[매입]아이폰13 프로 맥스 애플전기종,중고폰,자급제미개봉,박스폰매입",2022-04-13 07:33:19,0,0
